chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
7,1,3775,-2.59298763042702,744,0.0288649924340802,0.0929361219618624,largedata/Dm/region_CHH/chh_input/7_86500001_chh.out
7,1,4041,-2.36720886439078,917,0.0407673704334814,0.109920062382632,largedata/Dm/region_CHH/chh_input/7_86600001_chh.out
7,1,6864,-2.58075953623361,1335,0.0290428613848197,0.0923604531123058,largedata/Dm/region_CHH/chh_input/7_86700001_chh.out
7,1,8550,-2.48709882194298,1662,0.032130246777042,0.0946429361214486,largedata/Dm/region_CHH/chh_input/7_86800001_chh.out
7,1,10452,-2.54708303748455,1852,0.0270420474331449,0.0835657954163658,largedata/Dm/region_CHH/chh_input/7_86900001_chh.out
7,1,6930,-2.53837922742906,1253,0.0282785117561708,0.0868319990648339,largedata/Dm/region_CHH/chh_input/7_87000001_chh.out
7,1,6761,-2.6244520677197,1320,0.0280842136315054,0.0927372754476835,largedata/Dm/region_CHH/chh_input/7_8700001_chh.out
7,1,5610,-2.55812771493475,1055,0.0286386352566497,0.0894215964508985,largedata/Dm/region_CHH/chh_input/7_87100001_chh.out
7,1,4240,-2.48002732896917,817,0.0312600047613406,0.091738377443865,largedata/Dm/region_CHH/chh_input/7_87200001_chh.out
7,1,1925,-2.58920834899156,484,0.0367409330675999,0.118194362166229,largedata/Dm/region_CHH/chh_input/7_87300001_chh.out
7,1,2012,-2.60461975245403,442,0.0316429137951718,0.103223685653764,largedata/Dm/region_CHH/chh_input/7_87400001_chh.out
7,1,2855,-2.51419254195646,637,0.0359024314785986,0.108348499871347,largedata/Dm/region_CHH/chh_input/7_87500001_chh.out
7,1,2790,-2.46917415242574,628,0.0370102496880382,0.107810130731415,largedata/Dm/region_CHH/chh_input/7_87600001_chh.out
7,1,2315,-2.59283213983622,434,0.0274615312392126,0.0886832906519708,largedata/Dm/region_CHH/chh_input/7_87700001_chh.out
7,1,2774,-2.5558545045068,587,0.0327785290137741,0.102386798120669,largedata/Dm/region_CHH/chh_input/7_87800001_chh.out
7,1,2708,-2.57246516976631,546,0.0300570248063877,0.0952511059373217,largedata/Dm/region_CHH/chh_input/7_87900001_chh.out
7,1,1899,-2.48630578312204,382,0.0323022403417763,0.0956456138251323,largedata/Dm/region_CHH/chh_input/7_88000001_chh.out
7,1,6874,-2.61191858919118,1076,0.022814949872897,0.0745604236873245,largedata/Dm/region_CHH/chh_input/7_8800001_chh.out
7,1,3974,-2.55212931493049,676,0.026239697346286,0.0816563132395531,largedata/Dm/region_CHH/chh_input/7_88100001_chh.out
7,1,3570,-2.56808438301707,711,0.0299451544736269,0.0944179741114955,largedata/Dm/region_CHH/chh_input/7_88200001_chh.out
7,1,2492,-2.58901061305252,444,0.0262475517373765,0.0844696035630335,largedata/Dm/region_CHH/chh_input/7_88300001_chh.out
7,1,2928,-2.47586720197975,633,0.035249508228128,0.103214172281292,largedata/Dm/region_CHH/chh_input/7_88400001_chh.out
7,1,2638,-2.55019703165791,412,0.023976492803754,0.0747131174747484,largedata/Dm/region_CHH/chh_input/7_88500001_chh.out
7,1,2102,-2.38663837326985,495,0.0418202430595191,0.114614808534065,largedata/Dm/region_CHH/chh_input/7_88600001_chh.out
7,1,3674,-2.53557925035306,711,0.0310356729705523,0.0952453975327132,largedata/Dm/region_CHH/chh_input/7_88700001_chh.out
7,1,7376,-2.57627738076894,1283,0.0261569527372008,0.0828764322848807,largedata/Dm/region_CHH/chh_input/7_88800001_chh.out
7,1,13275,-2.46314141270526,2400,0.0303100801498688,0.0875953688598713,largedata/Dm/region_CHH/chh_input/7_88900001_chh.out
7,1,11301,-2.47173290325568,2137,0.0314450611716084,0.0914916044471107,largedata/Dm/region_CHH/chh_input/7_89000001_chh.out
7,1,5471,-2.56891054983447,962,0.0264289366115444,0.083292126085407,largedata/Dm/region_CHH/chh_input/7_8900001_chh.out
7,1,10417,-2.40294806530517,1914,0.0324408951939095,0.0896377430256516,largedata/Dm/region_CHH/chh_input/7_89100001_chh.out
7,1,2482,-2.55439688674817,491,0.0304831064011003,0.0952018132775182,largedata/Dm/region_CHH/chh_input/7_89200001_chh.out
7,1,5203,-2.4815747439186,986,0.0309690364720143,0.0909379627153934,largedata/Dm/region_CHH/chh_input/7_89300001_chh.out
7,1,5629,-2.62442478956196,1004,0.0257287611584823,0.0850249996584064,largedata/Dm/region_CHH/chh_input/7_89400001_chh.out
7,1,2670,-2.55188431386175,611,0.035177780723479,0.109503558951673,largedata/Dm/region_CHH/chh_input/7_89500001_chh.out
7,1,3011,-2.44542589619429,693,0.039411197575253,0.1126747593653,largedata/Dm/region_CHH/chh_input/7_89600001_chh.out
7,1,2410,-2.36680625774904,478,0.0363757357565981,0.0982801815479243,largedata/Dm/region_CHH/chh_input/7_89700001_chh.out
7,1,1479,-2.68681812330463,203,0.0189149281110066,0.0670641619884711,largedata/Dm/region_CHH/chh_input/7_89800001_chh.out
7,1,3940,-2.63672087353338,929,0.0335685179923391,0.11217551326956,largedata/Dm/region_CHH/chh_input/7_89900001_chh.out
7,1,2259,-2.5467007591684,425,0.028956496091521,0.0899501616166274,largedata/Dm/region_CHH/chh_input/7_90000001_chh.out
7,1,3140,-2.70783282141666,661,0.0267349483993072,0.0955460018667992,largedata/Dm/region_CHH/chh_input/7_9000001_chh.out
7,1,5316,-2.46861821575634,828,0.0258237507482452,0.0751094535019192,largedata/Dm/region_CHH/chh_input/7_900001_chh.out
7,1,2536,-2.44972626672371,476,0.0311630047760003,0.0895558114546076,largedata/Dm/region_CHH/chh_input/7_90100001_chh.out
7,1,1528,-2.51002506389794,290,0.0296109135341883,0.0895745297512221,largedata/Dm/region_CHH/chh_input/7_90200001_chh.out
7,1,1351,-2.53688437879584,260,0.0301519116500165,0.0933161929706821,largedata/Dm/region_CHH/chh_input/7_90300001_chh.out
7,1,1594,-2.47147514630634,336,0.0353569554515644,0.103556799582283,largedata/Dm/region_CHH/chh_input/7_90400001_chh.out
7,1,2515,-2.5414196892235,416,0.025586616360599,0.0791481448153587,largedata/Dm/region_CHH/chh_input/7_90500001_chh.out
7,1,2687,-2.68750999599288,383,0.0186567680963575,0.0656803399248338,largedata/Dm/region_CHH/chh_input/7_90600001_chh.out
7,1,1555,-2.5243621081333,282,0.0292024938712697,0.0893588042886166,largedata/Dm/region_CHH/chh_input/7_90700001_chh.out
7,1,3047,-2.51652804022571,515,0.0269393205304977,0.081542998484498,largedata/Dm/region_CHH/chh_input/7_90800001_chh.out
7,1,2431,-2.46884554015848,497,0.0332028711976854,0.0968141330826311,largedata/Dm/region_CHH/chh_input/7_90900001_chh.out
7,1,2040,-2.60868722894388,379,0.0266414516288024,0.0873267319275043,largedata/Dm/region_CHH/chh_input/7_91000001_chh.out
7,1,3311,-2.69793082557633,687,0.0274835356205105,0.097266138783039,largedata/Dm/region_CHH/chh_input/7_9100001_chh.out
7,1,2517,-2.58285069518203,527,0.0309177483990535,0.0988657724189135,largedata/Dm/region_CHH/chh_input/7_91100001_chh.out
7,1,1529,-2.54455062992988,336,0.0329281626537804,0.102326192001885,largedata/Dm/region_CHH/chh_input/7_91200001_chh.out
7,1,4472,-2.42252775226473,732,0.0283463772399105,0.0796403695792997,largedata/Dm/region_CHH/chh_input/7_91300001_chh.out
7,1,4045,-2.54322776792242,752,0.028355792852929,0.087563210410653,largedata/Dm/region_CHH/chh_input/7_91400001_chh.out
7,1,5452,-2.45187757863293,1064,0.0324846314426501,0.0932102266173364,largedata/Dm/region_CHH/chh_input/7_91500001_chh.out
7,1,4057,-2.50999691927551,661,0.0268539693614681,0.0807491263297682,largedata/Dm/region_CHH/chh_input/7_91600001_chh.out
7,1,3843,-2.42755820186326,778,0.0349545018014551,0.0985555909336357,largedata/Dm/region_CHH/chh_input/7_91700001_chh.out
7,1,2313,-2.62053050428807,450,0.0282151404613248,0.0933043138819404,largedata/Dm/region_CHH/chh_input/7_91800001_chh.out
7,1,3665,-2.4673326230904,768,0.0348386941615166,0.101254830151363,largedata/Dm/region_CHH/chh_input/7_91900001_chh.out
7,1,3629,-2.52888400625094,564,0.0248893739369995,0.0760514670851441,largedata/Dm/region_CHH/chh_input/7_92000001_chh.out
7,1,3716,-2.68399589162647,755,0.0275601869306713,0.0962231404234258,largedata/Dm/region_CHH/chh_input/7_9200001_chh.out
7,1,2788,-2.68260689146293,526,0.0252708704849594,0.0883106630563341,largedata/Dm/region_CHH/chh_input/7_92100001_chh.out
7,1,3624,-2.53700449030888,814,0.035372269941089,0.108630416935416,largedata/Dm/region_CHH/chh_input/7_92200001_chh.out
7,1,4582,-2.52758917633001,1023,0.0344464818990635,0.10491131227117,largedata/Dm/region_CHH/chh_input/7_92300001_chh.out
7,1,11598,-2.71708636902386,1965,0.022003339458223,0.0790113582726766,largedata/Dm/region_CHH/chh_input/7_92400001_chh.out
7,1,7656,-2.67538413963392,1323,0.0234252133952386,0.0809727255926942,largedata/Dm/region_CHH/chh_input/7_92500001_chh.out
7,1,12077,-2.62062507304535,1969,0.0237240723337309,0.0780107424441143,largedata/Dm/region_CHH/chh_input/7_92600001_chh.out
7,1,6448,-2.41910302515424,1198,0.0324385076408404,0.0907791062303498,largedata/Dm/region_CHH/chh_input/7_92700001_chh.out
7,1,5964,-2.54983719834106,1289,0.0330295917464707,0.102373925568681,largedata/Dm/region_CHH/chh_input/7_92800001_chh.out
7,1,2811,-2.19700844732544,733,0.0520789564102549,0.125227597736847,largedata/Dm/region_CHH/chh_input/7_92900001_chh.out
7,1,3211,-2.68470333224499,555,0.0234381513937118,0.0820281743757498,largedata/Dm/region_CHH/chh_input/7_93000001_chh.out
7,1,2791,-2.75932930759103,409,0.0180035828478622,0.067907008264856,largedata/Dm/region_CHH/chh_input/7_9300001_chh.out
7,1,4652,-2.66082248656228,935,0.0271145536944973,0.0925994500413724,largedata/Dm/region_CHH/chh_input/7_93100001_chh.out
7,1,13139,-2.52978772594866,2013,0.0237404911663144,0.0723269876051837,largedata/Dm/region_CHH/chh_input/7_93200001_chh.out
7,1,15829,-2.54146911522906,2686,0.0265276282362066,0.081556285817557,largedata/Dm/region_CHH/chh_input/7_93300001_chh.out
7,1,11247,-2.57239240340676,1856,0.0248923270819772,0.078552693439484,largedata/Dm/region_CHH/chh_input/7_93400001_chh.out
7,1,10246,-2.58556912026782,1749,0.0255412845256098,0.0815087529438602,largedata/Dm/region_CHH/chh_input/7_93500001_chh.out
7,1,11102,-2.50213581358641,2160,0.031379216634709,0.0934955887218687,largedata/Dm/region_CHH/chh_input/7_93600001_chh.out
7,1,6116,-2.25203915630219,923,0.029876170457617,0.0744090733132285,largedata/Dm/region_CHH/chh_input/7_93700001_chh.out
7,1,4537,-2.46794040926019,821,0.0299709931738894,0.0871291505291147,largedata/Dm/region_CHH/chh_input/7_93800001_chh.out
7,1,4427,-2.62994126650055,881,0.0276858542833354,0.0919925776374131,largedata/Dm/region_CHH/chh_input/7_93900001_chh.out
7,1,3170,-2.47812162102536,591,0.0313928497312204,0.09209760464741,largedata/Dm/region_CHH/chh_input/7_94000001_chh.out
7,1,2890,-2.69648011234756,590,0.0256713408279124,0.0908419368137475,largedata/Dm/region_CHH/chh_input/7_9400001_chh.out
7,1,2818,-2.49435059432334,724,0.0409932874267277,0.12171961279812,largedata/Dm/region_CHH/chh_input/7_94100001_chh.out
7,1,4122,-2.62770102712112,678,0.0241927175026467,0.0803006306105245,largedata/Dm/region_CHH/chh_input/7_94200001_chh.out
7,1,2914,-2.43687888605632,558,0.03240914757397,0.0921500773241633,largedata/Dm/region_CHH/chh_input/7_94300001_chh.out
7,1,2672,-2.59712926528419,506,0.0279368631177793,0.0904492992373912,largedata/Dm/region_CHH/chh_input/7_94400001_chh.out
7,1,6780,-2.57604813994734,1115,0.025154466348266,0.079710686839914,largedata/Dm/region_CHH/chh_input/7_94500001_chh.out
7,1,4985,-2.3396711382704,1034,0.0381374515208296,0.100808944207006,largedata/Dm/region_CHH/chh_input/7_94600001_chh.out
7,1,5742,-2.43948595129151,954,0.0279361153890882,0.0794316592726905,largedata/Dm/region_CHH/chh_input/7_94700001_chh.out
7,1,7279,-2.46778187702583,1396,0.0321092656464757,0.0932027378127264,largedata/Dm/region_CHH/chh_input/7_94800001_chh.out
7,1,6552,-2.43787324347666,1212,0.0316861818056459,0.0899273694056439,largedata/Dm/region_CHH/chh_input/7_94900001_chh.out
7,1,7278,-2.43664895355567,1247,0.0299041262450088,0.0847831744353483,largedata/Dm/region_CHH/chh_input/7_95000001_chh.out
7,1,9349,-2.56986122178453,1394,0.0225263140309783,0.0709758713988804,largedata/Dm/region_CHH/chh_input/7_9500001_chh.out
7,1,5721,-2.44448861485132,1086,0.0326310102953901,0.0930948425495974,largedata/Dm/region_CHH/chh_input/7_95100001_chh.out
7,1,6473,-2.57618870796944,1284,0.0297650695546814,0.0943017918107688,largedata/Dm/region_CHH/chh_input/7_95200001_chh.out
7,1,8684,-2.55498999352676,1607,0.0283897878164927,0.0883243170792396,largedata/Dm/region_CHH/chh_input/7_95300001_chh.out
7,1,6841,-2.46686407324615,1273,0.0310411524260285,0.0900565106267127,largedata/Dm/region_CHH/chh_input/7_95400001_chh.out
7,1,5141,-2.42700930715983,1021,0.033853310017694,0.095338771179204,largedata/Dm/region_CHH/chh_input/7_95500001_chh.out
7,1,4244,-2.43032218584681,884,0.0358725758031348,0.101313453192508,largedata/Dm/region_CHH/chh_input/7_95600001_chh.out
7,1,6193,-2.41720674067511,1252,0.0348619350327364,0.0974174921565702,largedata/Dm/region_CHH/chh_input/7_95700001_chh.out
7,1,5351,-2.4957162868427,1096,0.0334004758349928,0.0991408318123815,largedata/Dm/region_CHH/chh_input/7_95800001_chh.out
7,1,8935,-2.62755768432714,1514,0.0242270301494302,0.0801930951087036,largedata/Dm/region_CHH/chh_input/7_95900001_chh.out
7,1,11507,-2.4926332373289,2107,0.0297740114592287,0.0880537050334819,largedata/Dm/region_CHH/chh_input/7_96000001_chh.out
7,1,4975,-2.67525415509454,1098,0.0288009399221909,0.0996121457137656,largedata/Dm/region_CHH/chh_input/7_9600001_chh.out
7,1,11534,-2.46618603187674,2257,0.03276621165533,0.0949220000527774,largedata/Dm/region_CHH/chh_input/7_96100001_chh.out
7,1,9517,-2.57407234791748,1934,0.030656346163701,0.09687167277201,largedata/Dm/region_CHH/chh_input/7_96200001_chh.out
7,1,3891,-2.65417495902972,727,0.0259437953913133,0.0881574214795688,largedata/Dm/region_CHH/chh_input/7_96300001_chh.out
7,1,4331,-2.54349798375382,854,0.0299302858909592,0.0924020166937797,largedata/Dm/region_CHH/chh_input/7_96400001_chh.out
7,1,5529,-2.54831724285728,1039,0.0292001281641498,0.0904395375656565,largedata/Dm/region_CHH/chh_input/7_96500001_chh.out
7,1,8842,-2.63809839927489,1585,0.0249052226983102,0.0832041041462423,largedata/Dm/region_CHH/chh_input/7_96600001_chh.out
7,1,11098,-2.58730083291982,1997,0.026659170010281,0.0851829648160664,largedata/Dm/region_CHH/chh_input/7_96700001_chh.out
7,1,5879,-2.41386293413523,1265,0.0371678644607273,0.103601931656457,largedata/Dm/region_CHH/chh_input/7_96800001_chh.out
7,1,4924,-2.51303304720529,971,0.0319006214351552,0.0960309724580125,largedata/Dm/region_CHH/chh_input/7_96900001_chh.out
7,1,3646,-2.45400026782918,830,0.0383062371032137,0.110168047891799,largedata/Dm/region_CHH/chh_input/7_97000001_chh.out
7,1,5178,-2.7235876284741,802,0.0200748504453168,0.072744125502549,largedata/Dm/region_CHH/chh_input/7_9700001_chh.out
7,1,6553,-2.52225046654464,976,0.0240496516741403,0.072932528620289,largedata/Dm/region_CHH/chh_input/7_97100001_chh.out
7,1,5988,-2.59605005621241,1123,0.0278118129131289,0.0896427434403142,largedata/Dm/region_CHH/chh_input/7_97200001_chh.out
7,1,6001,-2.61292746842605,1021,0.0246100973625437,0.0805127478336535,largedata/Dm/region_CHH/chh_input/7_97300001_chh.out
7,1,7085,-2.4783845644408,1365,0.0317758651804783,0.0930006707033184,largedata/Dm/region_CHH/chh_input/7_97400001_chh.out
7,1,6230,-2.48044679734088,1357,0.0353498403422464,0.103631391308372,largedata/Dm/region_CHH/chh_input/7_97500001_chh.out
7,1,7202,-2.50081340107785,1344,0.0302058747291783,0.0899777198785925,largedata/Dm/region_CHH/chh_input/7_97600001_chh.out
7,1,5714,-2.34376555146935,1265,0.0405119437885269,0.107349703095523,largedata/Dm/region_CHH/chh_input/7_97700001_chh.out
7,1,7376,-2.52291160327757,1305,0.0282277199204268,0.0855865877987789,largedata/Dm/region_CHH/chh_input/7_97800001_chh.out
7,1,5756,-2.51338759551196,1157,0.0321031576145525,0.0966250255760291,largedata/Dm/region_CHH/chh_input/7_97900001_chh.out
7,1,3488,-2.56008583219017,735,0.0318078967812213,0.0996100673408637,largedata/Dm/region_CHH/chh_input/7_98000001_chh.out
7,1,4426,-2.69197053666516,856,0.0260468346423685,0.0915646135904969,largedata/Dm/region_CHH/chh_input/7_9800001_chh.out
7,1,4661,-2.51577083870857,736,0.0258427033908284,0.0780353068960022,largedata/Dm/region_CHH/chh_input/7_98100001_chh.out
7,1,4760,-2.43154158100086,862,0.0312387487960589,0.0883131461110001,largedata/Dm/region_CHH/chh_input/7_98200001_chh.out
7,1,3778,-2.42967496340308,740,0.0338150883991762,0.0955104356301688,largedata/Dm/region_CHH/chh_input/7_98300001_chh.out
7,1,2844,-2.5124927632827,564,0.0319371640627157,0.0963072065708423,largedata/Dm/region_CHH/chh_input/7_98400001_chh.out
7,1,5256,-2.4555126346228,888,0.0290052502651611,0.0834920076613182,largedata/Dm/region_CHH/chh_input/7_98500001_chh.out
7,1,4772,-2.57789240142992,878,0.0270633973747078,0.0859699285772159,largedata/Dm/region_CHH/chh_input/7_98600001_chh.out
7,1,8886,-2.55107121980578,1503,0.0264739384138942,0.0821061033178997,largedata/Dm/region_CHH/chh_input/7_98700001_chh.out
7,1,9198,-2.37334250171152,1572,0.030401540034637,0.082241473729924,largedata/Dm/region_CHH/chh_input/7_98800001_chh.out
7,1,4201,-2.59633139168861,789,0.0280102549459105,0.0904123880591788,largedata/Dm/region_CHH/chh_input/7_98900001_chh.out
7,1,5291,-2.4510754113888,1036,0.0330730458566492,0.094843690385833,largedata/Dm/region_CHH/chh_input/7_99000001_chh.out
7,1,6898,-2.34914464064951,1222,0.0329425465848256,0.0876263401718663,largedata/Dm/region_CHH/chh_input/7_9900001_chh.out
7,1,4029,-2.44912512692026,787,0.0323581275803065,0.0927384361350475,largedata/Dm/region_CHH/chh_input/7_99100001_chh.out
7,1,4415,-2.50559705324983,836,0.0305532077786895,0.0914769989788706,largedata/Dm/region_CHH/chh_input/7_99200001_chh.out
7,1,4236,-2.35844335630082,904,0.0386996550086641,0.103696695682082,largedata/Dm/region_CHH/chh_input/7_99300001_chh.out
7,1,5535,-2.55125988365398,1125,0.0313576798119342,0.0973371513131019,largedata/Dm/region_CHH/chh_input/7_99400001_chh.out
7,1,3342,-2.51602623023045,699,0.0330973808932513,0.0999965128385271,largedata/Dm/region_CHH/chh_input/7_99500001_chh.out
7,1,3310,-2.62107582272804,651,0.0280145518894815,0.0924820068435985,largedata/Dm/region_CHH/chh_input/7_99600001_chh.out
7,1,6762,-2.26378640982238,1361,0.0395729015710447,0.0992577439159921,largedata/Dm/region_CHH/chh_input/7_99700001_chh.out
7,1,7017,-2.261617684573,1536,0.0426487572494113,0.106800843552578,largedata/Dm/region_CHH/chh_input/7_99800001_chh.out
7,1,3231,-2.45405719380451,684,0.0353024713206102,0.101607823926701,largedata/Dm/region_CHH/chh_input/7_99900001_chh.out
8,1,7202,-2.67984488602835,1321,0.0249400780526225,0.0865622948631465,largedata/Dm/region_CHH/chh_input/8_100000001_chh.out
8,1,3300,-2.58140768499034,420,0.0190723942452091,0.0610016158621439,largedata/Dm/region_CHH/chh_input/8_10000001_chh.out
8,1,2818,-2.46714029001919,530,0.0307758826853382,0.0895844754804726,largedata/Dm/region_CHH/chh_input/8_1000001_chh.out
8,1,3767,-2.3647216020374,619,0.0291992511582025,0.0786935534886658,largedata/Dm/region_CHH/chh_input/8_100001_chh.out
8,1,5924,-2.67138233516386,1112,0.0257029622791998,0.088565189191541,largedata/Dm/region_CHH/chh_input/8_100100001_chh.out
8,1,12748,-2.63435828425276,2133,0.023738501843042,0.078996766710556,largedata/Dm/region_CHH/chh_input/8_100200001_chh.out
8,1,6583,-2.56091333476845,1232,0.029165492954659,0.0912329870492154,largedata/Dm/region_CHH/chh_input/8_100300001_chh.out
8,1,6616,-2.7340319765194,1150,0.0221023927308301,0.0807874324634987,largedata/Dm/region_CHH/chh_input/8_100400001_chh.out
8,1,10109,-2.67453322092962,1764,0.023835687171792,0.0822692282342351,largedata/Dm/region_CHH/chh_input/8_100500001_chh.out
8,1,10072,-2.68855277563331,1603,0.0210551906426499,0.0736371167934336,largedata/Dm/region_CHH/chh_input/8_100600001_chh.out
8,1,8339,-2.5272795934975,1395,0.0264229415421738,0.0803867262112604,largedata/Dm/region_CHH/chh_input/8_100700001_chh.out
8,1,7465,-2.46522765551541,1498,0.033583133256725,0.0972767814739534,largedata/Dm/region_CHH/chh_input/8_100800001_chh.out
8,1,6147,-2.54327025393858,1115,0.028002948371313,0.0863582243394052,largedata/Dm/region_CHH/chh_input/8_100900001_chh.out
8,1,4045,-2.56968454276229,806,0.0295300843614934,0.0931902385009598,largedata/Dm/region_CHH/chh_input/8_101000001_chh.out
8,1,3687,-2.52718630538524,731,0.0316212922144254,0.0963765586034507,largedata/Dm/region_CHH/chh_input/8_10100001_chh.out
8,1,2234,-2.54582499415078,444,0.0301887608218396,0.0936904555803443,largedata/Dm/region_CHH/chh_input/8_101100001_chh.out
8,1,3293,-2.39050147274658,713,0.0381424719237244,0.104671125538093,largedata/Dm/region_CHH/chh_input/8_101200001_chh.out
8,1,3127,-2.08380126451954,633,0.043713166532389,0.0980532720700413,largedata/Dm/region_CHH/chh_input/8_101300001_chh.out
8,1,5559,-2.55018947143268,858,0.0237264867621743,0.0736477435749491,largedata/Dm/region_CHH/chh_input/8_101400001_chh.out
8,1,3801,-2.64673789204445,758,0.0277489569325469,0.09364559262075,largedata/Dm/region_CHH/chh_input/8_101500001_chh.out
8,1,6185,-2.61545015785561,946,0.022004953842412,0.0721677871021775,largedata/Dm/region_CHH/chh_input/8_101600001_chh.out
8,1,3742,-2.51911459714578,827,0.0348534180271368,0.105495250648693,largedata/Dm/region_CHH/chh_input/8_101700001_chh.out
8,1,4604,-2.46624643155173,985,0.0362169413732431,0.105084496860249,largedata/Dm/region_CHH/chh_input/8_101800001_chh.out
8,1,5893,-2.4602891884726,1178,0.033091800892318,0.0955411092074261,largedata/Dm/region_CHH/chh_input/8_101900001_chh.out
8,1,3858,-2.27396722185655,849,0.0429261790158307,0.108507915562139,largedata/Dm/region_CHH/chh_input/8_102000001_chh.out
8,1,3282,-2.34358356955049,614,0.0343260312141406,0.0911265768357011,largedata/Dm/region_CHH/chh_input/8_10200001_chh.out
8,1,4730,-2.58440241944062,752,0.0241792787845198,0.0772681084614428,largedata/Dm/region_CHH/chh_input/8_102100001_chh.out
8,1,5011,-2.5622419376516,1100,0.0332344710057457,0.104115208639256,largedata/Dm/region_CHH/chh_input/8_102200001_chh.out
8,1,6858,-2.33198880876055,1442,0.0392068253834857,0.103011986421719,largedata/Dm/region_CHH/chh_input/8_102300001_chh.out
8,1,2472,-2.47842240076974,487,0.0331656875740832,0.0974170994383106,largedata/Dm/region_CHH/chh_input/8_102400001_chh.out
8,1,4192,-2.60684522070223,739,0.0260846273658261,0.0849866300520113,largedata/Dm/region_CHH/chh_input/8_102500001_chh.out
8,1,4543,-2.65273851042361,814,0.024307600999521,0.0824566600769465,largedata/Dm/region_CHH/chh_input/8_102600001_chh.out
8,1,2613,-2.60643213459701,576,0.0313945653922352,0.102400604708535,largedata/Dm/region_CHH/chh_input/8_102700001_chh.out
8,1,2541,-2.46261503337068,452,0.0292709404973777,0.0849816478635573,largedata/Dm/region_CHH/chh_input/8_102800001_chh.out
8,1,7545,-2.41103929477764,1569,0.0360990102429408,0.100372431303224,largedata/Dm/region_CHH/chh_input/8_102900001_chh.out
8,1,8638,-2.39690287917309,1675,0.0347738059619939,0.0956758456548994,largedata/Dm/region_CHH/chh_input/8_103000001_chh.out
8,1,3701,-2.18076367035341,906,0.0506467223604015,0.120462469404804,largedata/Dm/region_CHH/chh_input/8_10300001_chh.out
8,1,5608,-2.3948355918698,884,0.0281269490500681,0.077374702061532,largedata/Dm/region_CHH/chh_input/8_103100001_chh.out
8,1,5152,-2.70860286288744,983,0.0250956446750199,0.0895651688315676,largedata/Dm/region_CHH/chh_input/8_103200001_chh.out
8,1,3122,-2.62047421896507,588,0.027367646306255,0.090339185124965,largedata/Dm/region_CHH/chh_input/8_103300001_chh.out
8,1,3574,-2.49713728991403,502,0.0223610674526628,0.0666600610121424,largedata/Dm/region_CHH/chh_input/8_103400001_chh.out
8,1,3748,-2.71903404240339,651,0.0221538028766519,0.0800259443214236,largedata/Dm/region_CHH/chh_input/8_103500001_chh.out
8,1,4764,-2.36662397328125,1112,0.0420632871389426,0.113313118915583,largedata/Dm/region_CHH/chh_input/8_103600001_chh.out
8,1,3088,-2.54373753794521,477,0.0247266959340785,0.0765456357211054,largedata/Dm/region_CHH/chh_input/8_103700001_chh.out
8,1,3254,-2.44807323415631,604,0.0308642722733675,0.0884780242611522,largedata/Dm/region_CHH/chh_input/8_103800001_chh.out
8,1,6640,-2.56840107394248,1093,0.0252201735231059,0.0794131562250907,largedata/Dm/region_CHH/chh_input/8_103900001_chh.out
8,1,5558,-2.59255898441229,1053,0.0280007091260745,0.0900015473811075,largedata/Dm/region_CHH/chh_input/8_104000001_chh.out
8,1,8134,-2.4709920043436,1731,0.0355302307357016,0.103349268983112,largedata/Dm/region_CHH/chh_input/8_10400001_chh.out
8,1,3690,-2.6330941589021,725,0.0276596441253773,0.0922346887161543,largedata/Dm/region_CHH/chh_input/8_104100001_chh.out
8,1,5668,-2.53319628353692,1242,0.0349440743566906,0.106845915479861,largedata/Dm/region_CHH/chh_input/8_104200001_chh.out
8,1,3189,-2.50819114225309,665,0.0333260997437375,0.100077471777409,largedata/Dm/region_CHH/chh_input/8_104300001_chh.out
8,1,4144,-2.58899586745731,693,0.0245422857746794,0.0787751703421156,largedata/Dm/region_CHH/chh_input/8_104400001_chh.out
8,1,4026,-2.68115983013237,867,0.0286717652779124,0.0997880144823766,largedata/Dm/region_CHH/chh_input/8_104500001_chh.out
8,1,3404,-2.12885141379782,666,0.04089206171834,0.0942460283478867,largedata/Dm/region_CHH/chh_input/8_104600001_chh.out
8,1,2720,-2.41361398430748,579,0.0372803497683903,0.104142096424403,largedata/Dm/region_CHH/chh_input/8_104700001_chh.out
8,1,3664,-2.48825750714404,742,0.0322953722234759,0.0954269732801882,largedata/Dm/region_CHH/chh_input/8_104800001_chh.out
8,1,7447,-2.61479340695859,1409,0.027486598027583,0.0899866499718546,largedata/Dm/region_CHH/chh_input/8_104900001_chh.out
8,1,3009,-2.62719888113554,618,0.0286045624969643,0.0949758824397258,largedata/Dm/region_CHH/chh_input/8_105000001_chh.out
8,1,5669,-2.70901395873528,1007,0.0227739067518794,0.0813110340738463,largedata/Dm/region_CHH/chh_input/8_10500001_chh.out
8,1,2711,-2.67391466796432,675,0.0333837133626121,0.115553221575777,largedata/Dm/region_CHH/chh_input/8_105100001_chh.out
8,1,3056,-2.6577988218508,628,0.0279261256692779,0.0952883072229738,largedata/Dm/region_CHH/chh_input/8_105200001_chh.out
8,1,3313,-2.57618425087851,678,0.0303516246143138,0.0963780765884266,largedata/Dm/region_CHH/chh_input/8_105300001_chh.out
