chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
7,1,1206,-0.251643955065198,969,0.321590666218696,0.344642065142684,largedata/Dm/region_CHG/chg_input/7_87100001_chg.out
7,1,808,-0.0984388197112162,723,0.377487722992101,0.387635506788975,largedata/Dm/region_CHG/chg_input/7_87200001_chg.out
7,1,435,-0.135049502486557,390,0.373265809343144,0.387198621323196,largedata/Dm/region_CHG/chg_input/7_87300001_chg.out
7,1,500,0.227623287284033,464,0.418333136645487,0.394425755596833,largedata/Dm/region_CHG/chg_input/7_87400001_chg.out
7,1,635,0.468890965891939,550,0.412497836074108,0.366732533630467,largedata/Dm/region_CHG/chg_input/7_87500001_chg.out
7,1,555,0.341291606022371,526,0.46145193955598,0.423028218226962,largedata/Dm/region_CHG/chg_input/7_87600001_chg.out
7,1,494,0.146610342929004,454,0.405692513135742,0.390448042502551,largedata/Dm/region_CHG/chg_input/7_87700001_chg.out
7,1,467,0.440499734374221,447,0.477306183078793,0.427198138773166,largedata/Dm/region_CHG/chg_input/7_87800001_chg.out
7,1,715,0.14347124637537,632,0.395130380281275,0.380603736402146,largedata/Dm/region_CHG/chg_input/7_87900001_chg.out
7,1,512,0.247277802562403,492,0.459761716069547,0.431368209751582,largedata/Dm/region_CHG/chg_input/7_88000001_chg.out
7,1,1874,-0.275474112064624,1379,0.296392365420782,0.319795362516501,largedata/Dm/region_CHG/chg_input/7_8800001_chg.out
7,1,854,0.366811642600037,617,0.341229880583272,0.310890561177246,largedata/Dm/region_CHG/chg_input/7_88100001_chg.out
7,1,663,0.413111252587351,578,0.41109161980499,0.37037628166661,largedata/Dm/region_CHG/chg_input/7_88200001_chg.out
7,1,616,-0.107335174268785,534,0.362907843385082,0.37358010279414,largedata/Dm/region_CHG/chg_input/7_88300001_chg.out
7,1,706,0.374266765023241,680,0.477667327488674,0.4344260138556,largedata/Dm/region_CHG/chg_input/7_88400001_chg.out
7,1,591,-0.518719137708606,401,0.25530543083809,0.296243238195543,largedata/Dm/region_CHG/chg_input/7_88500001_chg.out
7,1,443,0.802724246610046,422,0.51086460148767,0.420880846911075,largedata/Dm/region_CHG/chg_input/7_88600001_chg.out
7,1,896,-0.185382829607402,691,0.318389070803406,0.334901471135599,largedata/Dm/region_CHG/chg_input/7_88700001_chg.out
7,1,1523,-0.119568791440394,1249,0.346150471640989,0.357507712254612,largedata/Dm/region_CHG/chg_input/7_88800001_chg.out
7,1,2581,-0.397603103220536,2297,0.346263719529006,0.387135991054615,largedata/Dm/region_CHG/chg_input/7_88900001_chg.out
7,1,2388,-0.490774872632497,1852,0.294689995660424,0.338855570725264,largedata/Dm/region_CHG/chg_input/7_89000001_chg.out
7,1,1012,0.396570654806051,743,0.346404095616171,0.313357275211851,largedata/Dm/region_CHG/chg_input/7_8900001_chg.out
7,1,2161,-0.233734777115004,1810,0.339566871683448,0.362040892814837,largedata/Dm/region_CHG/chg_input/7_89100001_chg.out
7,1,617,0.0373014675663445,588,0.435256596472212,0.430979627795877,largedata/Dm/region_CHG/chg_input/7_89200001_chg.out
7,1,1073,-0.485771385230974,769,0.272482835659149,0.312898708884269,largedata/Dm/region_CHG/chg_input/7_89300001_chg.out
7,1,951,1.40559755671107,736,0.447423312528128,0.325680177721688,largedata/Dm/region_CHG/chg_input/7_89400001_chg.out
7,1,597,0.0899499647421433,563,0.434552139414288,0.424394778509622,largedata/Dm/region_CHG/chg_input/7_89500001_chg.out
7,1,779,0.272103470689764,747,0.461211656043523,0.430093416205413,largedata/Dm/region_CHG/chg_input/7_89600001_chg.out
7,1,616,0.391530249639866,488,0.370225221775319,0.335275189412384,largedata/Dm/region_CHG/chg_input/7_89700001_chg.out
7,1,279,2.5882227543982,269,0.724822474528599,0.42868919414463,largedata/Dm/region_CHG/chg_input/7_89800001_chg.out
7,1,648,0.235079909318639,612,0.450063454794853,0.423574594337417,largedata/Dm/region_CHG/chg_input/7_89900001_chg.out
7,1,587,0.0122002842049154,545,0.39911077879479,0.397819062968049,largedata/Dm/region_CHG/chg_input/7_90000001_chg.out
7,1,432,0.489541377795249,369,0.413463561364286,0.365743947960314,largedata/Dm/region_CHG/chg_input/7_9000001_chg.out
7,1,1203,0.446570225629419,458,0.184701784204884,0.165072520243953,largedata/Dm/region_CHG/chg_input/7_900001_chg.out
7,1,496,0.371291193629009,467,0.463486983886606,0.421792764093587,largedata/Dm/region_CHG/chg_input/7_90100001_chg.out
7,1,314,0.297328111363899,289,0.430468052117742,0.398827035050429,largedata/Dm/region_CHG/chg_input/7_90200001_chg.out
7,1,240,0.334505368352854,225,0.456358599878368,0.418917272853692,largedata/Dm/region_CHG/chg_input/7_90300001_chg.out
7,1,414,0.00639046723201776,377,0.393456124921283,0.392787217359881,largedata/Dm/region_CHG/chg_input/7_90400001_chg.out
7,1,547,-0.0112881705385459,503,0.393074992830825,0.394259737593485,largedata/Dm/region_CHG/chg_input/7_90500001_chg.out
7,1,630,-0.771918251022835,443,0.250255369757091,0.315003485861418,largedata/Dm/region_CHG/chg_input/7_90600001_chg.out
7,1,424,0.19327894485697,359,0.379576760033236,0.36097908314293,largedata/Dm/region_CHG/chg_input/7_90700001_chg.out
7,1,731,-0.622306616678595,639,0.320549338344597,0.384138872398218,largedata/Dm/region_CHG/chg_input/7_90800001_chg.out
7,1,520,0.00548991602931871,468,0.388299037622418,0.387732258104675,largedata/Dm/region_CHG/chg_input/7_90900001_chg.out
7,1,459,0.204121626266902,420,0.4157926640926,0.39435096229023,largedata/Dm/region_CHG/chg_input/7_91000001_chg.out
7,1,466,0.244830233669832,407,0.401444856497631,0.376864464878377,largedata/Dm/region_CHG/chg_input/7_9100001_chg.out
7,1,572,-0.337636853277746,522,0.362149139130646,0.397907456310929,largedata/Dm/region_CHG/chg_input/7_91100001_chg.out
7,1,314,0.0577449603982757,298,0.417063889194283,0.410736314227603,largedata/Dm/region_CHG/chg_input/7_91200001_chg.out
7,1,878,-0.125184416323378,643,0.307893932778673,0.318500070337556,largedata/Dm/region_CHG/chg_input/7_91300001_chg.out
7,1,797,-0.0726027168018426,744,0.395123424095857,0.402902175781129,largedata/Dm/region_CHG/chg_input/7_91400001_chg.out
7,1,1134,-0.018241322638348,1030,0.391831381135169,0.393740170701946,largedata/Dm/region_CHG/chg_input/7_91500001_chg.out
7,1,1092,0.551640570013643,874,0.386652596175843,0.337200872924814,largedata/Dm/region_CHG/chg_input/7_91600001_chg.out
7,1,720,-0.285474561612079,669,0.371332314135384,0.401845510182362,largedata/Dm/region_CHG/chg_input/7_91700001_chg.out
7,1,480,0.320467994296273,444,0.428518857778177,0.394821360392841,largedata/Dm/region_CHG/chg_input/7_91800001_chg.out
7,1,640,0.247625544304492,595,0.425283509797909,0.398995144875629,largedata/Dm/region_CHG/chg_input/7_91900001_chg.out
7,1,908,0.0522453828520082,466,0.220906667732447,0.217875557839579,largedata/Dm/region_CHG/chg_input/7_92000001_chg.out
7,1,764,0.0793496378216209,613,0.3571768148741,0.349792616813813,largedata/Dm/region_CHG/chg_input/7_9200001_chg.out
7,1,668,-0.0257273024389119,620,0.3968166069515,0.399551346999664,largedata/Dm/region_CHG/chg_input/7_92100001_chg.out
7,1,648,0.643353704573714,578,0.446740759722814,0.381440307416153,largedata/Dm/region_CHG/chg_input/7_92200001_chg.out
7,1,998,0.202669296569535,889,0.403478438526419,0.382851942777939,largedata/Dm/region_CHG/chg_input/7_92300001_chg.out
7,1,1920,-0.307103432874707,1721,0.362285376786482,0.394458937557775,largedata/Dm/region_CHG/chg_input/7_92400001_chg.out
7,1,1731,-0.67355394702409,1559,0.325480550658325,0.396399003033383,largedata/Dm/region_CHG/chg_input/7_92500001_chg.out
7,1,2653,-0.445359521582201,2258,0.33098936322912,0.375380808053404,largedata/Dm/region_CHG/chg_input/7_92600001_chg.out
7,1,1472,-0.228107469377602,1278,0.353978505285389,0.376814863916825,largedata/Dm/region_CHG/chg_input/7_92700001_chg.out
7,1,1079,0.170217225615659,993,0.415950760553749,0.397947609713506,largedata/Dm/region_CHG/chg_input/7_92800001_chg.out
7,1,703,0.306018597444318,549,0.358717917841431,0.33170260525635,largedata/Dm/region_CHG/chg_input/7_92900001_chg.out
7,1,706,-0.132925725913968,477,0.279621176233855,0.289880587309344,largedata/Dm/region_CHG/chg_input/7_93000001_chg.out
7,1,699,-0.76211332884913,283,0.145975580376478,0.18323158557863,largedata/Dm/region_CHG/chg_input/7_9300001_chg.out
7,1,761,0.00724932339346656,656,0.376145955398163,0.375422033491636,largedata/Dm/region_CHG/chg_input/7_93100001_chg.out
7,1,2873,-0.756787202719388,2002,0.246469150994522,0.308459879553282,largedata/Dm/region_CHG/chg_input/7_93200001_chg.out
7,1,3653,-0.56590566550091,2791,0.287716369465685,0.338587572401129,largedata/Dm/region_CHG/chg_input/7_93300001_chg.out
7,1,2201,-0.768231308945954,1905,0.305646407943047,0.383985328043817,largedata/Dm/region_CHG/chg_input/7_93400001_chg.out
7,1,1948,0.0214512468012698,1701,0.383061633339791,0.380891557720072,largedata/Dm/region_CHG/chg_input/7_93500001_chg.out
7,1,2436,-0.264738447961834,2195,0.364896528590535,0.392487844511889,largedata/Dm/region_CHG/chg_input/7_93600001_chg.out
7,1,1122,0.268587556486146,1034,0.422728919629931,0.394564443682564,largedata/Dm/region_CHG/chg_input/7_93700001_chg.out
7,1,879,0.80552799816995,849,0.524238506360331,0.431778550179507,largedata/Dm/region_CHG/chg_input/7_93800001_chg.out
7,1,1012,0.618539881125,919,0.450303677927081,0.386719182000239,largedata/Dm/region_CHG/chg_input/7_93900001_chg.out
7,1,681,0.255389446587468,492,0.329096559970928,0.308145027510513,largedata/Dm/region_CHG/chg_input/7_94000001_chg.out
7,1,364,0.757384991251747,336,0.47463124031576,0.394885453301606,largedata/Dm/region_CHG/chg_input/7_9400001_chg.out
7,1,437,0.926391211255915,404,0.487400807929709,0.390914977957268,largedata/Dm/region_CHG/chg_input/7_94100001_chg.out
7,1,778,0.304077853745228,488,0.294493112895612,0.272438633614334,largedata/Dm/region_CHG/chg_input/7_94200001_chg.out
7,1,749,0.162504049234552,716,0.448222974157872,0.429656028463246,largedata/Dm/region_CHG/chg_input/7_94300001_chg.out
7,1,577,0.504123422824485,556,0.491040255244541,0.432962009871252,largedata/Dm/region_CHG/chg_input/7_94400001_chg.out
7,1,1649,-0.141535969741466,1167,0.292824546880827,0.304267537927617,largedata/Dm/region_CHG/chg_input/7_94500001_chg.out
7,1,1136,0.238355641869286,634,0.257733805326534,0.242366009200335,largedata/Dm/region_CHG/chg_input/7_94600001_chg.out
7,1,1171,0.520641853391342,1064,0.443459924559547,0.389559688540281,largedata/Dm/region_CHG/chg_input/7_94700001_chg.out
7,1,1294,-0.207643144321837,1049,0.332256095677589,0.351661450338246,largedata/Dm/region_CHG/chg_input/7_94800001_chg.out
7,1,920,0.236626666411139,861,0.426598373556018,0.401350666627187,largedata/Dm/region_CHG/chg_input/7_94900001_chg.out
7,1,1625,-0.298492326428246,1086,0.268114919417298,0.29121424953823,largedata/Dm/region_CHG/chg_input/7_95000001_chg.out
7,1,2032,-0.119348852948851,1135,0.239636569339405,0.247485000575988,largedata/Dm/region_CHG/chg_input/7_9500001_chg.out
7,1,1243,0.082743756600096,1079,0.381093929281056,0.372894414401854,largedata/Dm/region_CHG/chg_input/7_95100001_chg.out
7,1,1154,0.118466115991207,1057,0.404537564210591,0.392190214205029,largedata/Dm/region_CHG/chg_input/7_95200001_chg.out
7,1,1558,-0.127931037592715,1441,0.385494364373739,0.399055932829043,largedata/Dm/region_CHG/chg_input/7_95300001_chg.out
7,1,1503,-0.105082088852267,1145,0.321453379992694,0.33068692733976,largedata/Dm/region_CHG/chg_input/7_95400001_chg.out
7,1,1061,0.171958527371727,758,0.320433235696076,0.306421598256069,largedata/Dm/region_CHG/chg_input/7_95500001_chg.out
7,1,1165,0.156077162213398,1063,0.408101220052363,0.391848191184574,largedata/Dm/region_CHG/chg_input/7_95600001_chg.out
7,1,1271,0.188738166020008,1168,0.409574119485342,0.390014304459238,largedata/Dm/region_CHG/chg_input/7_95700001_chg.out
7,1,947,0.119012000397216,870,0.409015422703066,0.396471779475365,largedata/Dm/region_CHG/chg_input/7_95800001_chg.out
7,1,1402,0.155449983281745,1188,0.377437981351464,0.362466393424782,largedata/Dm/region_CHG/chg_input/7_95900001_chg.out
7,1,2496,-0.792594297117533,1902,0.266536901541998,0.337596116535134,largedata/Dm/region_CHG/chg_input/7_96000001_chg.out
7,1,698,0.184990026476704,659,0.424743275832533,0.404822808266392,largedata/Dm/region_CHG/chg_input/7_9600001_chg.out
7,1,2328,-0.14534108229913,1974,0.352887550791037,0.367054826235172,largedata/Dm/region_CHG/chg_input/7_96100001_chg.out
7,1,1863,-0.340114911747369,1715,0.362927527428114,0.398967409297216,largedata/Dm/region_CHG/chg_input/7_96200001_chg.out
7,1,956,-0.238422348251075,840,0.358650805335815,0.382922447926362,largedata/Dm/region_CHG/chg_input/7_96300001_chg.out
7,1,954,0.076223582230038,890,0.407464755138911,0.399372375017585,largedata/Dm/region_CHG/chg_input/7_96400001_chg.out
7,1,1136,-0.169650136669614,1052,0.382766622883658,0.400838463336367,largedata/Dm/region_CHG/chg_input/7_96500001_chg.out
7,1,1450,-0.2117841039339,1357,0.381098762544986,0.403818871652708,largedata/Dm/region_CHG/chg_input/7_96600001_chg.out
7,1,1904,-0.298698946306579,1657,0.348782497069044,0.378837695610523,largedata/Dm/region_CHG/chg_input/7_96700001_chg.out
7,1,1211,0.0787407996504849,1081,0.39199641866429,0.383962025701476,largedata/Dm/region_CHG/chg_input/7_96800001_chg.out
7,1,975,0.379485063820503,877,0.424988428035239,0.386043607638511,largedata/Dm/region_CHG/chg_input/7_96900001_chg.out
7,1,639,0.108852601433861,592,0.409457769959135,0.397932431215608,largedata/Dm/region_CHG/chg_input/7_97000001_chg.out
7,1,909,1.46040510193,566,0.369917199676572,0.266389652668011,largedata/Dm/region_CHG/chg_input/7_9700001_chg.out
7,1,1223,0.0217891668565101,795,0.283642639646248,0.282008851873579,largedata/Dm/region_CHG/chg_input/7_97100001_chg.out
7,1,1097,-0.127664285363252,1038,0.393923283334664,0.407757749797833,largedata/Dm/region_CHG/chg_input/7_97200001_chg.out
7,1,1103,-0.0699147349327932,662,0.254366370852432,0.259186457170877,largedata/Dm/region_CHG/chg_input/7_97300001_chg.out
7,1,1277,0.244575537196819,1194,0.424285076315337,0.398394869509723,largedata/Dm/region_CHG/chg_input/7_97400001_chg.out
7,1,1375,-0.199577286231284,1296,0.385055293018934,0.406615348171099,largedata/Dm/region_CHG/chg_input/7_97500001_chg.out
7,1,1409,-0.224340130264987,1000,0.291986479661272,0.310499345895471,largedata/Dm/region_CHG/chg_input/7_97600001_chg.out
7,1,1146,0.00386172274660653,957,0.360695703733289,0.360325855284388,largedata/Dm/region_CHG/chg_input/7_97700001_chg.out
7,1,1369,0.10507914547909,1036,0.334295464046948,0.32521351457743,largedata/Dm/region_CHG/chg_input/7_97800001_chg.out
7,1,965,0.384195072337563,930,0.475614863031275,0.431547092969597,largedata/Dm/region_CHG/chg_input/7_97900001_chg.out
7,1,495,0.716546758313387,460,0.492692448468386,0.413755326847143,largedata/Dm/region_CHG/chg_input/7_98000001_chg.out
7,1,817,0.579110724294465,647,0.388630000466241,0.336751605413059,largedata/Dm/region_CHG/chg_input/7_9800001_chg.out
7,1,1047,0.109063274416214,779,0.332087101625934,0.32272817765959,largedata/Dm/region_CHG/chg_input/7_98100001_chg.out
7,1,996,0.410528112818761,685,0.3263089035254,0.294186125879163,largedata/Dm/region_CHG/chg_input/7_98200001_chg.out
7,1,630,-0.0463648275042084,572,0.386676576727683,0.391506835531351,largedata/Dm/region_CHG/chg_input/7_98300001_chg.out
7,1,720,0.499390616293432,591,0.395943821000854,0.349502109469837,largedata/Dm/region_CHG/chg_input/7_98400001_chg.out
7,1,1254,0.077436374478785,694,0.24416109421083,0.239233989580088,largedata/Dm/region_CHG/chg_input/7_98500001_chg.out
7,1,1083,-0.180788244407886,1003,0.377625339076571,0.396685900715853,largedata/Dm/region_CHG/chg_input/7_98600001_chg.out
7,1,1502,-0.164985749129277,1402,0.386645235618896,0.404368151116941,largedata/Dm/region_CHG/chg_input/7_98700001_chg.out
7,1,1718,0.0901364091486393,1208,0.312872935877016,0.305555141646071,largedata/Dm/region_CHG/chg_input/7_98800001_chg.out
7,1,890,-0.318504697520781,809,0.364644336784722,0.398379356919076,largedata/Dm/region_CHG/chg_input/7_98900001_chg.out
7,1,1246,-0.193296657099889,1103,0.365675334517588,0.385475328730548,largedata/Dm/region_CHG/chg_input/7_99000001_chg.out
7,1,1532,-0.416178467165892,1114,0.28054695037336,0.315430762606659,largedata/Dm/region_CHG/chg_input/7_9900001_chg.out
7,1,712,-0.0933055609752517,647,0.384172056405214,0.393949890973468,largedata/Dm/region_CHG/chg_input/7_99100001_chg.out
7,1,730,-0.120138269635547,537,0.312054497847837,0.322361344945633,largedata/Dm/region_CHG/chg_input/7_99200001_chg.out
7,1,789,0.170058422147835,684,0.388992481735259,0.372159054826039,largedata/Dm/region_CHG/chg_input/7_99300001_chg.out
7,1,920,0.104453199514395,845,0.406674633503151,0.395686621004524,largedata/Dm/region_CHG/chg_input/7_99400001_chg.out
7,1,652,0.777277662742838,547,0.428327047937958,0.354907082084389,largedata/Dm/region_CHG/chg_input/7_99500001_chg.out
7,1,754,0.843840140087908,652,0.447202353726215,0.365218673593843,largedata/Dm/region_CHG/chg_input/7_99600001_chg.out
7,1,1261,0.244163604677426,1144,0.413410371890112,0.388222372456497,largedata/Dm/region_CHG/chg_input/7_99700001_chg.out
7,1,1160,0.0528757481444178,999,0.372374754533669,0.367214148379318,largedata/Dm/region_CHG/chg_input/7_99800001_chg.out
7,1,650,0.375861712736674,589,0.426324920362772,0.387564473918269,largedata/Dm/region_CHG/chg_input/7_99900001_chg.out
8,1,1413,0.328956673435355,1335,0.440613612184811,0.405201490294731,largedata/Dm/region_CHG/chg_input/8_100000001_chg.out
8,1,954,-0.480593459887774,542,0.221671342015501,0.25417859898468,largedata/Dm/region_CHG/chg_input/8_10000001_chg.out
8,1,539,0.457527639551818,476,0.430103383240698,0.383399897093703,largedata/Dm/region_CHG/chg_input/8_1000001_chg.out
8,1,978,-0.323712771260049,670,0.272618300244051,0.29830270652937,largedata/Dm/region_CHG/chg_input/8_100001_chg.out
8,1,964,-0.142258705183612,892,0.384380488114462,0.3994876403514,largedata/Dm/region_CHG/chg_input/8_100100001_chg.out
8,1,2459,-0.607501054401789,2081,0.313684116875022,0.374021318245792,largedata/Dm/region_CHG/chg_input/8_100200001_chg.out
8,1,1547,-0.125429329981224,1195,0.325742714542354,0.336972941269989,largedata/Dm/region_CHG/chg_input/8_100300001_chg.out
8,1,1011,0.0426934969409196,895,0.386841877642383,0.382500862622804,largedata/Dm/region_CHG/chg_input/8_100400001_chg.out
8,1,2129,-0.682326420045061,1760,0.300014804005123,0.366414444651107,largedata/Dm/region_CHG/chg_input/8_100500001_chg.out
8,1,2542,-0.580444386471424,2107,0.310609416254101,0.367208630467935,largedata/Dm/region_CHG/chg_input/8_100600001_chg.out
8,1,1647,-0.605001036741211,1229,0.274940878749793,0.327600154937554,largedata/Dm/region_CHG/chg_input/8_100700001_chg.out
8,1,1515,-0.46344760268259,1364,0.345404625368124,0.393900889258755,largedata/Dm/region_CHG/chg_input/8_100800001_chg.out
8,1,1071,0.0566489066751248,750,0.305713158899347,0.301176194612976,largedata/Dm/region_CHG/chg_input/8_100900001_chg.out
8,1,562,0.703206192592413,540,0.509506678182281,0.429190519625582,largedata/Dm/region_CHG/chg_input/8_101000001_chg.out
8,1,671,0.490130467861268,560,0.402270741559093,0.355854776778857,largedata/Dm/region_CHG/chg_input/8_10100001_chg.out
8,1,541,0.250381743756077,492,0.416209343876964,0.390199457392806,largedata/Dm/region_CHG/chg_input/8_101100001_chg.out
8,1,868,0.0714784609689502,655,0.327739370816745,0.321623998095367,largedata/Dm/region_CHG/chg_input/8_101200001_chg.out
8,1,874,0.327850476295152,694,0.368528998675003,0.33897100100611,largedata/Dm/region_CHG/chg_input/8_101300001_chg.out
8,1,1268,-0.185887182931193,719,0.23434458054883,0.246531826533883,largedata/Dm/region_CHG/chg_input/8_101400001_chg.out
8,1,521,0.667411962622288,497,0.50414182274179,0.428091214256681,largedata/Dm/region_CHG/chg_input/8_101500001_chg.out
8,1,1243,-0.249913216914985,636,0.208882439264001,0.223757919187974,largedata/Dm/region_CHG/chg_input/8_101600001_chg.out
8,1,800,0.0902134740689868,555,0.304900880563364,0.297752417846578,largedata/Dm/region_CHG/chg_input/8_101700001_chg.out
8,1,942,1.43884869121805,717,0.442128463656244,0.319762126930658,largedata/Dm/region_CHG/chg_input/8_101800001_chg.out
8,1,1314,-0.19167712972449,919,0.286520827814836,0.30190290397733,largedata/Dm/region_CHG/chg_input/8_101900001_chg.out
8,1,917,-0.365683979805979,828,0.355418108742758,0.393693259221027,largedata/Dm/region_CHG/chg_input/8_102000001_chg.out
8,1,823,-0.103171332213907,529,0.268743892635258,0.276332053283195,largedata/Dm/region_CHG/chg_input/8_10200001_chg.out
8,1,979,-0.242329299698269,591,0.246588880538461,0.263583535504757,largedata/Dm/region_CHG/chg_input/8_102100001_chg.out
8,1,902,-0.0762800841764081,785,0.367531578068311,0.375140342902521,largedata/Dm/region_CHG/chg_input/8_102200001_chg.out
8,1,1635,-0.0416159899833088,1462,0.38028651411202,0.384537540151966,largedata/Dm/region_CHG/chg_input/8_102300001_chg.out
8,1,608,0.0587030675659051,417,0.301651473406084,0.297007186640563,largedata/Dm/region_CHG/chg_input/8_102400001_chg.out
8,1,904,-0.195833428792595,554,0.252857436497156,0.266759427740097,largedata/Dm/region_CHG/chg_input/8_102500001_chg.out
8,1,637,0.0232519548091083,492,0.338167336199253,0.336086967747695,largedata/Dm/region_CHG/chg_input/8_102600001_chg.out
8,1,728,0.0254765929647765,552,0.329777726217963,0.327556909683946,largedata/Dm/region_CHG/chg_input/8_102700001_chg.out
8,1,440,-0.150993429866656,380,0.360637188018736,0.375755706639456,largedata/Dm/region_CHG/chg_input/8_102800001_chg.out
8,1,1522,-0.215980100658517,1282,0.343020147244293,0.363901453175416,largedata/Dm/region_CHG/chg_input/8_102900001_chg.out
8,1,1896,0.107101508349075,1527,0.355042540673005,0.345221244245551,largedata/Dm/region_CHG/chg_input/8_103000001_chg.out
8,1,764,0.133368078388747,710,0.408897529093935,0.394890476494608,largedata/Dm/region_CHG/chg_input/8_10300001_chg.out
8,1,1126,0.00876082949729439,672,0.258115569643191,0.257515491976619,largedata/Dm/region_CHG/chg_input/8_103100001_chg.out
8,1,619,0.225585852352006,569,0.415141380507821,0.391631352772288,largedata/Dm/region_CHG/chg_input/8_103200001_chg.out
8,1,620,0.692983963254626,513,0.417262288992153,0.352277816007281,largedata/Dm/region_CHG/chg_input/8_103300001_chg.out
8,1,919,-0.380736665910818,543,0.234949781194277,0.261439066047919,largedata/Dm/region_CHG/chg_input/8_103400001_chg.out
8,1,706,-0.195651916516009,514,0.299231509107172,0.315671154376348,largedata/Dm/region_CHG/chg_input/8_103500001_chg.out
8,1,838,0.486565967514792,670,0.383080046576517,0.339181169718621,largedata/Dm/region_CHG/chg_input/8_103600001_chg.out
8,1,650,-0.782816976709595,476,0.25701559369525,0.324680985796799,largedata/Dm/region_CHG/chg_input/8_103700001_chg.out
8,1,776,-0.0433179601961127,723,0.394840356947534,0.399442001971197,largedata/Dm/region_CHG/chg_input/8_103800001_chg.out
8,1,1391,-0.19365544258136,980,0.292837320548973,0.308727316555397,largedata/Dm/region_CHG/chg_input/8_103900001_chg.out
8,1,1138,0.393750984429939,988,0.40853978184428,0.369835124773499,largedata/Dm/region_CHG/chg_input/8_104000001_chg.out
8,1,2003,-0.272439345217794,1840,0.370383886455478,0.399272780116858,largedata/Dm/region_CHG/chg_input/8_10400001_chg.out
8,1,774,0.39907297149785,728,0.465090484777033,0.420470195249616,largedata/Dm/region_CHG/chg_input/8_104100001_chg.out
8,1,1027,0.528903505602939,828,0.388828672276384,0.340891556274155,largedata/Dm/region_CHG/chg_input/8_104200001_chg.out
8,1,602,0.754053211648521,409,0.346383050346702,0.288438411244017,largedata/Dm/region_CHG/chg_input/8_104300001_chg.out
8,1,808,0.604414948391701,522,0.321714122726231,0.277129510145965,largedata/Dm/region_CHG/chg_input/8_104400001_chg.out
8,1,1181,-0.0553888905255892,1101,0.396331570026409,0.402252259300445,largedata/Dm/region_CHG/chg_input/8_104500001_chg.out
8,1,828,0.0580252516945839,545,0.290702667269855,0.286281845380749,largedata/Dm/region_CHG/chg_input/8_104600001_chg.out
8,1,669,0.157088243974257,477,0.321190903691655,0.308296675463327,largedata/Dm/region_CHG/chg_input/8_104700001_chg.out
8,1,752,-0.00272463045963804,653,0.375588610620082,0.375861019227772,largedata/Dm/region_CHG/chg_input/8_104800001_chg.out
8,1,1361,0.26073803167685,1084,0.364811322165487,0.341171560994813,largedata/Dm/region_CHG/chg_input/8_104900001_chg.out
8,1,716,0.351598261880252,657,0.428319568729944,0.391686008782219,largedata/Dm/region_CHG/chg_input/8_105000001_chg.out
8,1,1231,-0.29113315649489,1092,0.357345352638445,0.387309253376407,largedata/Dm/region_CHG/chg_input/8_10500001_chg.out
8,1,453,0.261857278676643,423,0.42761740859294,0.399735408558783,largedata/Dm/region_CHG/chg_input/8_105100001_chg.out
8,1,408,0.276142274185378,397,0.472398668038601,0.440030597112965,largedata/Dm/region_CHG/chg_input/8_105200001_chg.out
8,1,663,0.00663434146389701,564,0.367398954048284,0.366751469024124,largedata/Dm/region_CHG/chg_input/8_105300001_chg.out
8,1,1069,-0.497451016575871,853,0.305085368134942,0.351578953031079,largedata/Dm/region_CHG/chg_input/8_105400001_chg.out
8,1,1071,-0.852959386274159,808,0.257832956857129,0.333450345753523,largedata/Dm/region_CHG/chg_input/8_105500001_chg.out
8,1,864,-0.208980899737812,801,0.381401353974484,0.40384007761018,largedata/Dm/region_CHG/chg_input/8_105600001_chg.out
8,1,1013,-0.398502066067448,720,0.282454558146092,0.315934803514262,largedata/Dm/region_CHG/chg_input/8_105700001_chg.out
8,1,730,0.571948214979641,686,0.484223171702719,0.420292433101949,largedata/Dm/region_CHG/chg_input/8_105800001_chg.out
8,1,1402,-0.109658804533145,1266,0.376843035407857,0.388151795253875,largedata/Dm/region_CHG/chg_input/8_105900001_chg.out
8,1,1332,-0.368998587393146,1171,0.344542981452129,0.381996514262948,largedata/Dm/region_CHG/chg_input/8_106000001_chg.out
8,1,2124,-0.444130237662517,1420,0.260451876364704,0.295290026459451,largedata/Dm/region_CHG/chg_input/8_10600001_chg.out
8,1,464,0.145315739324617,379,0.367247754881122,0.353556860884336,largedata/Dm/region_CHG/chg_input/8_106100001_chg.out
8,1,987,-0.437901262043251,627,0.247256559450105,0.279856982441668,largedata/Dm/region_CHG/chg_input/8_106200001_chg.out
8,1,642,-0.287815574259878,589,0.366312932470707,0.396691771673939,largedata/Dm/region_CHG/chg_input/8_106300001_chg.out
8,1,612,0.405499716929428,577,0.467485858717568,0.421960854743749,largedata/Dm/region_CHG/chg_input/8_106400001_chg.out
8,1,599,0.48957474442135,557,0.468486915774927,0.41449017076783,largedata/Dm/region_CHG/chg_input/8_106500001_chg.out
8,1,560,0.111867864991539,455,0.360561040833446,0.350130793224915,largedata/Dm/region_CHG/chg_input/8_106600001_chg.out
8,1,915,0.0713082021139942,568,0.274406852229743,0.269296927559926,largedata/Dm/region_CHG/chg_input/8_106700001_chg.out
8,1,1345,0.0650411365884498,1065,0.346665210016616,0.340775006679403,largedata/Dm/region_CHG/chg_input/8_106800001_chg.out
