chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
9,1,1152,-1.38407196581617,972,0.233776662508121,0.36981825049041,largedata/Dm/region_CG/cg_input/9_100700001_cg.out
9,1,1441,-1.16680683101485,1053,0.226672965985396,0.328542334803592,largedata/Dm/region_CG/cg_input/9_100800001_cg.out
9,1,1237,-1.89486316871314,913,0.167103389765097,0.336656644871026,largedata/Dm/region_CG/cg_input/9_100900001_cg.out
9,1,2160,-1.51273442438918,1842,0.224589165119803,0.375406136287454,largedata/Dm/region_CG/cg_input/9_101000001_cg.out
9,1,1920,-1.90664323025324,1480,0.169627200146766,0.34369188458277,largedata/Dm/region_CG/cg_input/9_10100001_cg.out
9,1,736,-1.92033879931234,512,0.150089039656344,0.307013129972979,largedata/Dm/region_CG/cg_input/9_101100001_cg.out
9,1,760,-1.20193866948871,597,0.236701259182173,0.347973997409072,largedata/Dm/region_CG/cg_input/9_101200001_cg.out
9,1,1858,-1.08104072362028,1499,0.251152753488819,0.352324929105451,largedata/Dm/region_CG/cg_input/9_101300001_cg.out
9,1,753,-1.40573082472514,539,0.198723312450141,0.317498248230071,largedata/Dm/region_CG/cg_input/9_101400001_cg.out
9,1,897,-1.54925810752145,773,0.224180973854683,0.381214908199119,largedata/Dm/region_CG/cg_input/9_101500001_cg.out
9,1,1170,-1.37171865352599,746,0.180400409448695,0.28398163125367,largedata/Dm/region_CG/cg_input/9_101600001_cg.out
9,1,453,-0.717818276863966,385,0.298315341112696,0.368867681903115,largedata/Dm/region_CG/cg_input/9_101700001_cg.out
9,1,790,-1.38453293302139,677,0.238740287800641,0.377897715059789,largedata/Dm/region_CG/cg_input/9_101800001_cg.out
9,1,621,-0.837886172631649,549,0.297639786767592,0.383054650377178,largedata/Dm/region_CG/cg_input/9_101900001_cg.out
9,1,703,-1.56448677279576,598,0.220251991739804,0.377289221395282,largedata/Dm/region_CG/cg_input/9_102000001_cg.out
9,1,2172,-1.69526778286708,1749,0.197425315842053,0.359108602667717,largedata/Dm/region_CG/cg_input/9_10200001_cg.out
9,1,1528,-1.4466446296948,1178,0.212068442991673,0.344474438397203,largedata/Dm/region_CG/cg_input/9_102100001_cg.out
9,1,777,-1.72215775612007,649,0.198148749295991,0.365650615332379,largedata/Dm/region_CG/cg_input/9_102200001_cg.out
9,1,745,-1.65786176496272,472,0.159037897613979,0.284686472493123,largedata/Dm/region_CG/cg_input/9_102300001_cg.out
9,1,1051,-1.60507458451082,760,0.183168191671895,0.319546485491449,largedata/Dm/region_CG/cg_input/9_102400001_cg.out
9,1,1453,-1.84826546017783,1275,0.197326999883621,0.387704901902469,largedata/Dm/region_CG/cg_input/9_102500001_cg.out
9,1,2240,-1.90041808839443,1758,0.173341088543686,0.349984134362688,largedata/Dm/region_CG/cg_input/9_102600001_cg.out
9,1,1071,-1.74560349438519,636,0.143177025118533,0.267281214641282,largedata/Dm/region_CG/cg_input/9_102700001_cg.out
9,1,574,-1.85956610380528,474,0.187248459114603,0.370825630507906,largedata/Dm/region_CG/cg_input/9_102800001_cg.out
9,1,1298,-1.71248325650465,926,0.174372247338685,0.320046193192996,largedata/Dm/region_CG/cg_input/9_102900001_cg.out
9,1,916,-1.16646304503381,782,0.263745237584939,0.382313942548647,largedata/Dm/region_CG/cg_input/9_103000001_cg.out
9,1,905,-1.17979385306912,704,0.235832709077404,0.343658018845746,largedata/Dm/region_CG/cg_input/9_10300001_cg.out
9,1,1557,-1.80998192583892,1211,0.180965782928562,0.348607638578254,largedata/Dm/region_CG/cg_input/9_103100001_cg.out
9,1,875,-1.76417264815914,643,0.174134989107457,0.328096415664848,largedata/Dm/region_CG/cg_input/9_103200001_cg.out
9,1,1282,-1.38389485898885,1001,0.215049160294001,0.340159839498662,largedata/Dm/region_CG/cg_input/9_103300001_cg.out
9,1,270,-1.54909763819319,224,0.217501624552608,0.371107945633722,largedata/Dm/region_CG/cg_input/9_103400001_cg.out
9,1,607,-1.39899080960775,496,0.226592701550443,0.361047163636791,largedata/Dm/region_CG/cg_input/9_103500001_cg.out
9,1,522,-1.46024939673481,410,0.211844664560328,0.346700174721951,largedata/Dm/region_CG/cg_input/9_103600001_cg.out
9,1,421,-2.18166096972407,306,0.135563746851397,0.324206697299788,largedata/Dm/region_CG/cg_input/9_103700001_cg.out
9,1,714,-1.16937194347308,430,0.181738330852706,0.26393960908764,largedata/Dm/region_CG/cg_input/9_103800001_cg.out
9,1,746,-1.22790497097038,589,0.234039770968218,0.34760027137427,largedata/Dm/region_CG/cg_input/9_103900001_cg.out
9,1,820,-1.55106799800182,695,0.220851584244801,0.375919842942543,largedata/Dm/region_CG/cg_input/9_104000001_cg.out
9,1,598,-1.61908231841866,506,0.213198961170782,0.374663117030421,largedata/Dm/region_CG/cg_input/9_10400001_cg.out
9,1,1091,-1.25144874611115,982,0.262882915289607,0.393895319703313,largedata/Dm/region_CG/cg_input/9_104100001_cg.out
9,1,525,-1.42703473436037,461,0.239895490956687,0.386904377325306,largedata/Dm/region_CG/cg_input/9_104200001_cg.out
9,1,655,-1.60457688323424,547,0.211698633278216,0.369455769818237,largedata/Dm/region_CG/cg_input/9_104300001_cg.out
9,1,865,-0.986016501194657,681,0.258296286451624,0.350108722431899,largedata/Dm/region_CG/cg_input/9_104400001_cg.out
9,1,417,-1.43020892485809,302,0.199737821645296,0.322923639016145,largedata/Dm/region_CG/cg_input/9_104500001_cg.out
9,1,957,-2.18312881847907,483,0.0971392303054138,0.231896896357659,largedata/Dm/region_CG/cg_input/9_104600001_cg.out
9,1,678,-1.97788246195144,445,0.141507142623964,0.298938315021634,largedata/Dm/region_CG/cg_input/9_104700001_cg.out
9,1,689,-0.80266536963616,577,0.285185540093108,0.362637831052294,largedata/Dm/region_CG/cg_input/9_104800001_cg.out
9,1,606,-1.76376671632273,486,0.189930084752716,0.358032492036584,largedata/Dm/region_CG/cg_input/9_104900001_cg.out
9,1,889,-1.94956580675355,587,0.1440743577723,0.299325073778217,largedata/Dm/region_CG/cg_input/9_105000001_cg.out
9,1,513,-1.53508922458508,432,0.220313117595006,0.372666699258477,largedata/Dm/region_CG/cg_input/9_10500001_cg.out
9,1,1370,-1.4641381390855,1019,0.20250127898215,0.331480921839584,largedata/Dm/region_CG/cg_input/9_105100001_cg.out
9,1,926,-1.39676225995617,715,0.215239409888492,0.342434058588024,largedata/Dm/region_CG/cg_input/9_105200001_cg.out
9,1,624,-1.71098906527063,488,0.189423754428375,0.347864616749845,largedata/Dm/region_CG/cg_input/9_105300001_cg.out
9,1,757,-1.29966657332283,554,0.212260292666161,0.324479307298418,largedata/Dm/region_CG/cg_input/9_105400001_cg.out
9,1,1057,-1.5829561981445,872,0.210739620975158,0.363842773072578,largedata/Dm/region_CG/cg_input/9_105500001_cg.out
9,1,642,-1.47020158410117,514,0.216821011296112,0.356206512610788,largedata/Dm/region_CG/cg_input/9_105600001_cg.out
9,1,669,-1.60583337578038,597,0.223949726843461,0.391001570843249,largedata/Dm/region_CG/cg_input/9_105700001_cg.out
9,1,626,-1.52296808222488,552,0.230905085597312,0.388256185594356,largedata/Dm/region_CG/cg_input/9_105800001_cg.out
9,1,977,-1.5949437799689,835,0.217345455646983,0.377345501244672,largedata/Dm/region_CG/cg_input/9_105900001_cg.out
9,1,1445,-1.67725572540455,1253,0.212762022415628,0.383779493254277,largedata/Dm/region_CG/cg_input/9_106000001_cg.out
9,1,570,-1.4069589914121,498,0.237660649348116,0.379975301187283,largedata/Dm/region_CG/cg_input/9_10600001_cg.out
9,1,928,-1.59796831171,809,0.222100392853698,0.38615541846793,largedata/Dm/region_CG/cg_input/9_106100001_cg.out
9,1,2227,-1.81671467507819,1721,0.181153123497035,0.350047305338936,largedata/Dm/region_CG/cg_input/9_106200001_cg.out
9,1,2235,-1.84978707664619,1914,0.191926337979935,0.377243225207212,largedata/Dm/region_CG/cg_input/9_106300001_cg.out
9,1,1163,-1.33414682284255,948,0.231480397810607,0.358664084947364,largedata/Dm/region_CG/cg_input/9_106400001_cg.out
9,1,788,-1.74517921140232,682,0.205489715766044,0.383482322473346,largedata/Dm/region_CG/cg_input/9_106500001_cg.out
9,1,1432,-1.54233177107677,1054,0.191168038048077,0.323941307859661,largedata/Dm/region_CG/cg_input/9_106600001_cg.out
9,1,1267,-1.44985251934121,991,0.210818435326385,0.3429790851615,largedata/Dm/region_CG/cg_input/9_106700001_cg.out
9,1,1315,-1.60599583591548,1079,0.20823674357766,0.363267920418434,largedata/Dm/region_CG/cg_input/9_106800001_cg.out
9,1,807,-1.38055436566063,699,0.238095760394673,0.37623875413999,largedata/Dm/region_CG/cg_input/9_106900001_cg.out
9,1,778,-1.56275222379613,659,0.218507537085359,0.373943506336049,largedata/Dm/region_CG/cg_input/9_107000001_cg.out
9,1,537,-1.86603202912762,422,0.176132702439484,0.350154556256986,largedata/Dm/region_CG/cg_input/9_10700001_cg.out
9,1,971,-1.54737132128302,867,0.228737369325603,0.38857941193155,largedata/Dm/region_CG/cg_input/9_107100001_cg.out
9,1,481,-1.4085903006774,377,0.213300778006113,0.341475267812528,largedata/Dm/region_CG/cg_input/9_107200001_cg.out
9,1,741,-1.33535732379886,611,0.233585628772888,0.362291449497948,largedata/Dm/region_CG/cg_input/9_107300001_cg.out
9,1,948,-1.70217411387086,695,0.178695046982075,0.326494396764868,largedata/Dm/region_CG/cg_input/9_107400001_cg.out
9,1,655,-1.8207304259566,536,0.186435197866637,0.361694002230091,largedata/Dm/region_CG/cg_input/9_107500001_cg.out
9,1,807,-1.30644396627444,613,0.218545752861039,0.334965115011958,largedata/Dm/region_CG/cg_input/9_107600001_cg.out
9,1,1136,-1.62584123326957,689,0.155351050217655,0.273688929006864,largedata/Dm/region_CG/cg_input/9_107700001_cg.out
9,1,794,-1.58583747692313,612,0.197360574897936,0.341384277026537,largedata/Dm/region_CG/cg_input/9_107800001_cg.out
9,1,679,-1.69930841414642,545,0.196716550518398,0.359101674389592,largedata/Dm/region_CG/cg_input/9_107900001_cg.out
9,1,941,-1.77735401480788,763,0.190083914230005,0.360407624229516,largedata/Dm/region_CG/cg_input/9_108000001_cg.out
9,1,778,-1.5941249836056,465,0.154745868747285,0.268847004631083,largedata/Dm/region_CG/cg_input/9_10800001_cg.out
9,1,1027,-1.60420207514989,747,0.187457418926424,0.326897140993342,largedata/Dm/region_CG/cg_input/9_108100001_cg.out
9,1,936,-1.65324585848348,671,0.178581200351383,0.318730313896409,largedata/Dm/region_CG/cg_input/9_108200001_cg.out
9,1,869,-1.33306608717662,645,0.210998049148289,0.326923288555133,largedata/Dm/region_CG/cg_input/9_108300001_cg.out
9,1,961,-1.64609856294482,714,0.183902534547654,0.327087597227157,largedata/Dm/region_CG/cg_input/9_108400001_cg.out
9,1,863,-0.57494687546326,737,0.313612263424564,0.370216000551948,largedata/Dm/region_CG/cg_input/9_108500001_cg.out
9,1,584,-1.888209811614,469,0.176545307052182,0.355021319513496,largedata/Dm/region_CG/cg_input/9_108600001_cg.out
9,1,1166,-1.62574135293228,974,0.210204887664741,0.370132982598043,largedata/Dm/region_CG/cg_input/9_108700001_cg.out
9,1,712,-1.69929132766122,569,0.193699805392775,0.353565510919033,largedata/Dm/region_CG/cg_input/9_108800001_cg.out
9,1,1005,-1.75967546791093,800,0.190055307538286,0.357134442983478,largedata/Dm/region_CG/cg_input/9_108900001_cg.out
9,1,960,-1.45091059255304,745,0.212654037600103,0.346231217613982,largedata/Dm/region_CG/cg_input/9_109000001_cg.out
9,1,702,-1.69375450263849,533,0.187496792482491,0.341364286222694,largedata/Dm/region_CG/cg_input/9_10900001_cg.out
9,1,1724,-1.09221131231189,1144,0.208563250748491,0.293839522631942,largedata/Dm/region_CG/cg_input/9_109100001_cg.out
9,1,1294,-1.23207619888691,1108,0.25127373966269,0.373585256126867,largedata/Dm/region_CG/cg_input/9_109200001_cg.out
9,1,766,-1.36361451246827,543,0.200137039496912,0.314128417383833,largedata/Dm/region_CG/cg_input/9_109300001_cg.out
9,1,576,-1.54864535915149,484,0.217214716294367,0.369586884418379,largedata/Dm/region_CG/cg_input/9_109400001_cg.out
9,1,912,-1.53835379697437,727,0.208928591795153,0.353565770522102,largedata/Dm/region_CG/cg_input/9_109500001_cg.out
9,1,1245,-1.374151245988,817,0.185753109510388,0.292674522456625,largedata/Dm/region_CG/cg_input/9_109600001_cg.out
9,1,1427,-1.73194165813112,1092,0.181034615457864,0.335395237325483,largedata/Dm/region_CG/cg_input/9_109700001_cg.out
9,1,1064,-1.76539055090845,859,0.188632685813708,0.355444936804775,largedata/Dm/region_CG/cg_input/9_109800001_cg.out
9,1,959,-1.75712125626133,812,0.201092401622751,0.377387434437082,largedata/Dm/region_CG/cg_input/9_109900001_cg.out
9,1,781,-1.75100560870852,649,0.19646710990456,0.367746405371072,largedata/Dm/region_CG/cg_input/9_110000001_cg.out
9,1,959,-1.47318488546753,772,0.213886739885148,0.351622261014235,largedata/Dm/region_CG/cg_input/9_11000001_cg.out
9,1,523,-1.5831383548777,459,0.226358430374145,0.391295347388243,largedata/Dm/region_CG/cg_input/9_1100001_cg.out
9,1,1356,-1.88759220836038,1126,0.182993513772879,0.367138550526445,largedata/Dm/region_CG/cg_input/9_110100001_cg.out
9,1,975,-1.77666141957986,751,0.180285224318009,0.341720839156987,largedata/Dm/region_CG/cg_input/9_110200001_cg.out
9,1,796,-2.06667762172648,626,0.155626817580917,0.345667357332648,largedata/Dm/region_CG/cg_input/9_110300001_cg.out
9,1,747,-1.26834818870595,622,0.240255123445843,0.362605561115724,largedata/Dm/region_CG/cg_input/9_110400001_cg.out
9,1,866,-0.629769475655613,667,0.280184692478898,0.33656135293836,largedata/Dm/region_CG/cg_input/9_110500001_cg.out
9,1,1254,-1.42536033252418,1092,0.237353197971327,0.382066971291889,largedata/Dm/region_CG/cg_input/9_110600001_cg.out
9,1,2272,-1.8143711626221,1811,0.185265494419079,0.357551661584636,largedata/Dm/region_CG/cg_input/9_110700001_cg.out
9,1,1462,-1.90060734977351,1126,0.173307218849587,0.350120648320374,largedata/Dm/region_CG/cg_input/9_110800001_cg.out
9,1,2229,-1.95905965123798,1799,0.172952975452218,0.360529073260369,largedata/Dm/region_CG/cg_input/9_110900001_cg.out
9,1,1550,-1.84355051488079,1238,0.180747081972442,0.354267997360142,largedata/Dm/region_CG/cg_input/9_111000001_cg.out
9,1,713,-1.25464004818043,530,0.223520265071339,0.335559079164712,largedata/Dm/region_CG/cg_input/9_11100001_cg.out
9,1,448,-1.87629427190372,374,0.183876334535681,0.367738315397191,largedata/Dm/region_CG/cg_input/9_111100001_cg.out
9,1,811,-1.75369911817397,629,0.183781026330822,0.34448311009474,largedata/Dm/region_CG/cg_input/9_111200001_cg.out
9,1,881,-1.77840234713108,729,0.193439036140394,0.366996207909545,largedata/Dm/region_CG/cg_input/9_111300001_cg.out
9,1,616,-1.517947411171,550,0.231988833905224,0.38921450233892,largedata/Dm/region_CG/cg_input/9_111400001_cg.out
9,1,852,-1.14381736074959,744,0.268018491429539,0.385169371277192,largedata/Dm/region_CG/cg_input/9_111500001_cg.out
9,1,782,-1.29845276127803,680,0.252597158840541,0.385843567890217,largedata/Dm/region_CG/cg_input/9_111600001_cg.out
9,1,1104,-1.63678054423549,909,0.207008827219299,0.366428714530914,largedata/Dm/region_CG/cg_input/9_111700001_cg.out
9,1,1024,-0.659452482848216,868,0.306823726002226,0.372044755614965,largedata/Dm/region_CG/cg_input/9_111800001_cg.out
9,1,1785,-1.5007091435445,1500,0.225584036518234,0.375112204356898,largedata/Dm/region_CG/cg_input/9_111900001_cg.out
9,1,1267,-1.51779779615625,985,0.207332596442537,0.347512595117001,largedata/Dm/region_CG/cg_input/9_112000001_cg.out
9,1,507,-0.626855021208034,338,0.244234513976785,0.293239440185024,largedata/Dm/region_CG/cg_input/9_11200001_cg.out
9,1,740,-1.69628585984449,575,0.190620391866132,0.347420921321082,largedata/Dm/region_CG/cg_input/9_112100001_cg.out
9,1,1030,-1.56950651095551,755,0.190567273936582,0.327056918301761,largedata/Dm/region_CG/cg_input/9_112200001_cg.out
9,1,376,-1.38936233794163,266,0.197935641681628,0.314603000650408,largedata/Dm/region_CG/cg_input/9_112300001_cg.out
9,1,990,-1.45759935799905,747,0.203937657187463,0.333007638346082,largedata/Dm/region_CG/cg_input/9_112400001_cg.out
9,1,1256,-1.90626958254531,1026,0.179964386173139,0.364738123034417,largedata/Dm/region_CG/cg_input/9_112500001_cg.out
9,1,1032,-1.5782779004903,840,0.209136482183141,0.360317544449891,largedata/Dm/region_CG/cg_input/9_112600001_cg.out
9,1,550,-1.47163243208008,485,0.236271331403478,0.388457314668296,largedata/Dm/region_CG/cg_input/9_112700001_cg.out
9,1,1507,-1.52233250035007,1183,0.205346284012162,0.344823147933931,largedata/Dm/region_CG/cg_input/9_112800001_cg.out
9,1,1529,-1.6714160221344,1171,0.188649422549203,0.339359117603067,largedata/Dm/region_CG/cg_input/9_112900001_cg.out
9,1,961,-1.6255655058989,663,0.175685765174734,0.30949752773354,largedata/Dm/region_CG/cg_input/9_113000001_cg.out
9,1,772,-1.44053152182382,650,0.228235982732937,0.37001752983374,largedata/Dm/region_CG/cg_input/9_11300001_cg.out
9,1,1124,-1.99961453260224,942,0.172710351424254,0.368633610234504,largedata/Dm/region_CG/cg_input/9_113100001_cg.out
9,1,552,-1.6929423118785,405,0.181957906410498,0.331394668521719,largedata/Dm/region_CG/cg_input/9_113200001_cg.out
9,1,519,-2.11590819456072,382,0.141739942870723,0.324924723317968,largedata/Dm/region_CG/cg_input/9_113300001_cg.out
9,1,1199,-0.764173466622461,888,0.258870479745319,0.32486090038293,largedata/Dm/region_CG/cg_input/9_113400001_cg.out
9,1,949,-1.5272212434603,819,0.225662079847952,0.379920439818197,largedata/Dm/region_CG/cg_input/9_113500001_cg.out
9,1,638,-1.90371675349097,498,0.170696000672918,0.346059602643101,largedata/Dm/region_CG/cg_input/9_113600001_cg.out
9,1,859,-1.49291194914788,571,0.17967796608243,0.298082336142406,largedata/Dm/region_CG/cg_input/9_113700001_cg.out
9,1,712,-2.01067469386993,509,0.147452608405707,0.317222941310097,largedata/Dm/region_CG/cg_input/9_113800001_cg.out
9,1,799,-1.06977437724745,734,0.28440405971705,0.397481881992847,largedata/Dm/region_CG/cg_input/9_113900001_cg.out
9,1,1731,-1.72774175306797,1369,0.195338136775776,0.361043139462432,largedata/Dm/region_CG/cg_input/9_114000001_cg.out
9,1,708,-1.33385420174175,533,0.215883135414141,0.334690921352848,largedata/Dm/region_CG/cg_input/9_11400001_cg.out
9,1,1144,-1.40617008876663,766,0.187042944907476,0.298735841314205,largedata/Dm/region_CG/cg_input/9_114100001_cg.out
9,1,1393,-1.83013473633817,1019,0.168829791329889,0.328693077900824,largedata/Dm/region_CG/cg_input/9_114200001_cg.out
9,1,1330,-1.60953404727729,1078,0.205313494372813,0.35875721857802,largedata/Dm/region_CG/cg_input/9_114300001_cg.out
9,1,1210,-1.72310759123358,1023,0.204587075881654,0.377410962462946,largedata/Dm/region_CG/cg_input/9_114400001_cg.out
9,1,1784,-1.89281479222469,1393,0.174561817866011,0.351097476932118,largedata/Dm/region_CG/cg_input/9_114500001_cg.out
9,1,1565,-1.79449097401423,1221,0.182714686747162,0.349205196980061,largedata/Dm/region_CG/cg_input/9_114600001_cg.out
9,1,1254,-1.78333699025818,977,0.18512409613809,0.351914162198945,largedata/Dm/region_CG/cg_input/9_114700001_cg.out
9,1,1075,-1.58555196652218,917,0.220966237939511,0.381922097535826,largedata/Dm/region_CG/cg_input/9_114800001_cg.out
9,1,1141,-1.47470657292736,651,0.154177647694986,0.253687237074958,largedata/Dm/region_CG/cg_input/9_114900001_cg.out
9,1,1491,-1.74141600005493,1127,0.181704420265899,0.338192059833309,largedata/Dm/region_CG/cg_input/9_115000001_cg.out
9,1,914,-1.22995672908316,674,0.22337361850886,0.33196473310145,largedata/Dm/region_CG/cg_input/9_11500001_cg.out
9,1,854,-1.5894022101574,704,0.209412034979498,0.362739918357491,largedata/Dm/region_CG/cg_input/9_115100001_cg.out
9,1,472,-1.73156342404717,374,0.19248296441592,0.357355490358007,largedata/Dm/region_CG/cg_input/9_115200001_cg.out
9,1,902,-0.533858322038876,632,0.264374479026312,0.308133669877317,largedata/Dm/region_CG/cg_input/9_115300001_cg.out
9,1,485,-1.72600451041635,281,0.141358018703964,0.26202041161602,largedata/Dm/region_CG/cg_input/9_115400001_cg.out
9,1,816,-1.62323956620659,657,0.200257502827505,0.352421905089863,largedata/Dm/region_CG/cg_input/9_115500001_cg.out
9,1,696,-1.54354316555,581,0.218834548969074,0.371334917114943,largedata/Dm/region_CG/cg_input/9_115600001_cg.out
9,1,1082,-1.63392340586058,748,0.173704287132027,0.307151686722393,largedata/Dm/region_CG/cg_input/9_115700001_cg.out
9,1,1365,-1.88273459607974,1109,0.180049744229247,0.360305648380019,largedata/Dm/region_CG/cg_input/9_115800001_cg.out
9,1,1381,-1.65135306066833,1049,0.188438348921568,0.335801731447132,largedata/Dm/region_CG/cg_input/9_115900001_cg.out
9,1,1107,-1.78384289882502,937,0.198708362073804,0.377863609817036,largedata/Dm/region_CG/cg_input/9_116000001_cg.out
9,1,1036,-1.78610452893046,777,0.174813631703829,0.33291283746212,largedata/Dm/region_CG/cg_input/9_11600001_cg.out
9,1,1039,-1.76319639577841,888,0.200411999733992,0.377204828032549,largedata/Dm/region_CG/cg_input/9_116100001_cg.out
9,1,897,-1.73690160633198,741,0.198617139639001,0.369076348657578,largedata/Dm/region_CG/cg_input/9_116200001_cg.out
9,1,652,-1.86721408129218,512,0.177864306786921,0.353579592513492,largedata/Dm/region_CG/cg_input/9_116300001_cg.out
9,1,374,-1.69924260427323,301,0.195938926923076,0.358363061414365,largedata/Dm/region_CG/cg_input/9_116400001_cg.out
9,1,193,-1.61524818408016,169,0.223556700649439,0.393956067883142,largedata/Dm/region_CG/cg_input/9_116500001_cg.out
9,1,738,-1.44975977934389,606,0.221420053384925,0.360442566229775,largedata/Dm/region_CG/cg_input/9_116600001_cg.out
9,1,561,-1.26906712662882,445,0.231148704740574,0.349137876000938,largedata/Dm/region_CG/cg_input/9_116700001_cg.out
9,1,632,-1.48680021451792,508,0.214640938292257,0.355216219129693,largedata/Dm/region_CG/cg_input/9_116800001_cg.out
9,1,862,-1.72941975996141,647,0.183777603107456,0.340321791750567,largedata/Dm/region_CG/cg_input/9_116900001_cg.out
9,1,736,-0.986600048147605,458,0.206270368500816,0.279756786692418,largedata/Dm/region_CG/cg_input/9_117000001_cg.out
9,1,1272,-1.45003919059125,582,0.126311732848632,0.205649407666339,largedata/Dm/region_CG/cg_input/9_11700001_cg.out
9,1,1304,-1.36210749810736,929,0.202586928368178,0.317554303749198,largedata/Dm/region_CG/cg_input/9_117100001_cg.out
9,1,1038,-1.3084768777246,896,0.2468164979849,0.378446765376251,largedata/Dm/region_CG/cg_input/9_117200001_cg.out
9,1,1201,-1.4153400859445,719,0.169910009694476,0.272447792751817,largedata/Dm/region_CG/cg_input/9_117300001_cg.out
9,1,1275,-1.60249781995191,1059,0.209869688829542,0.365533772720603,largedata/Dm/region_CG/cg_input/9_117400001_cg.out
9,1,1642,-1.72545304244358,1409,0.205741335530161,0.37984523940165,largedata/Dm/region_CG/cg_input/9_117500001_cg.out
9,1,1320,-1.43110524025959,1146,0.235791243042348,0.380472015185709,largedata/Dm/region_CG/cg_input/9_117600001_cg.out
9,1,952,-1.57694150017443,784,0.208677527981508,0.359349274162948,largedata/Dm/region_CG/cg_input/9_117700001_cg.out
9,1,1401,-1.99029810944785,1110,0.166092858366973,0.352537735355482,largedata/Dm/region_CG/cg_input/9_117800001_cg.out
9,1,1545,-2.09753380049625,1225,0.156235103517839,0.352902641822047,largedata/Dm/region_CG/cg_input/9_117900001_cg.out
9,1,700,-1.45982414913541,381,0.14786890399721,0.241994524621708,largedata/Dm/region_CG/cg_input/9_118000001_cg.out
9,1,627,-1.39858327670143,560,0.245321998250325,0.390744649016363,largedata/Dm/region_CG/cg_input/9_11800001_cg.out
9,1,1092,-1.70711082384234,886,0.197936230714843,0.362371542358832,largedata/Dm/region_CG/cg_input/9_118100001_cg.out
9,1,1079,-1.4872965840996,942,0.230636735684967,0.381418654489804,largedata/Dm/region_CG/cg_input/9_118200001_cg.out
9,1,1541,-0.968947404262931,1263,0.267746839260549,0.36056764376827,largedata/Dm/region_CG/cg_input/9_118300001_cg.out
9,1,1199,-1.52268430408123,995,0.217558186052418,0.365449216362903,largedata/Dm/region_CG/cg_input/9_118400001_cg.out
9,1,742,-0.77753984253688,674,0.311454859265411,0.392662278813642,largedata/Dm/region_CG/cg_input/9_118500001_cg.out
9,1,800,-1.63937795897394,684,0.21094019394965,0.374020178441518,largedata/Dm/region_CG/cg_input/9_118600001_cg.out
9,1,645,-1.80821793501112,441,0.157368200365858,0.303516937638453,largedata/Dm/region_CG/cg_input/9_118700001_cg.out
9,1,627,-1.40584666633362,522,0.228671111512824,0.365391283049169,largedata/Dm/region_CG/cg_input/9_118800001_cg.out
9,1,1257,-1.42694022610619,995,0.218139914757875,0.351403373706311,largedata/Dm/region_CG/cg_input/9_118900001_cg.out
9,1,728,-1.4723594693317,629,0.232559715157025,0.382289885804756,largedata/Dm/region_CG/cg_input/9_119000001_cg.out
9,1,1045,-1.74232203501111,710,0.16288811710798,0.303520657314888,largedata/Dm/region_CG/cg_input/9_11900001_cg.out
9,1,787,-1.20452287820661,661,0.254237620510953,0.374084960189427,largedata/Dm/region_CG/cg_input/9_119100001_cg.out
9,1,986,-1.55631055331637,763,0.203395937291096,0.346976552196609,largedata/Dm/region_CG/cg_input/9_119200001_cg.out
9,1,1359,-1.75532804129037,1069,0.186980428145414,0.350447835514027,largedata/Dm/region_CG/cg_input/9_119300001_cg.out
9,1,1692,-1.15168002024302,1338,0.243466189907786,0.350792278161816,largedata/Dm/region_CG/cg_input/9_119400001_cg.out
9,1,706,-1.56687260322626,613,0.223455848640214,0.383179947158258,largedata/Dm/region_CG/cg_input/9_119500001_cg.out
9,1,281,-1.48597830136323,239,0.226014005127851,0.374762806311336,largedata/Dm/region_CG/cg_input/9_119600001_cg.out
9,1,915,-1.35414346066642,689,0.214088355048462,0.33458490825253,largedata/Dm/region_CG/cg_input/9_119700001_cg.out
9,1,1215,-1.56191880958871,1003,0.21210694259267,0.362641999999391,largedata/Dm/region_CG/cg_input/9_119800001_cg.out
9,1,749,-1.43131851419384,606,0.222649254988264,0.359564658580158,largedata/Dm/region_CG/cg_input/9_119900001_cg.out
9,1,584,-1.65566211227626,440,0.186006125742271,0.332691323785473,largedata/Dm/region_CG/cg_input/9_120000001_cg.out
9,1,1246,-1.38258297434445,1066,0.238131622259486,0.376438889987148,largedata/Dm/region_CG/cg_input/9_12000001_cg.out
9,1,544,-1.82667272472666,421,0.179554468743784,0.34965599298973,largedata/Dm/region_CG/cg_input/9_1200001_cg.out
9,1,499,-1.12618402596184,397,0.245502086913507,0.350728558018736,largedata/Dm/region_CG/cg_input/9_120100001_cg.out
9,1,802,-1.45265890872381,682,0.229371246491478,0.373785871390536,largedata/Dm/region_CG/cg_input/9_120200001_cg.out
9,1,899,-1.36169477502478,694,0.216863691047448,0.339990113198225,largedata/Dm/region_CG/cg_input/9_120300001_cg.out
9,1,1187,-1.82657517263211,994,0.190138255436632,0.369521185445974,largedata/Dm/region_CG/cg_input/9_120400001_cg.out
9,1,1486,-1.8611482760872,1201,0.180850757549099,0.357764263194915,largedata/Dm/region_CG/cg_input/9_120500001_cg.out
9,1,1950,-1.72229974747577,1579,0.197716416460776,0.36442358416345,largedata/Dm/region_CG/cg_input/9_120600001_cg.out
9,1,919,-1.71122644674077,609,0.161191823494083,0.295892432289479,largedata/Dm/region_CG/cg_input/9_120700001_cg.out
